title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Nature Valley Trail Mix Bars Fruit Nut 420g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,6.99,,,,,,,GCBGB066,GCBGB066.JPG,,taxable,standard-rate
Kellogg All Bran Bars Honey Nut 180g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,3.79,,,,,,,GCBGB067,GCBGB067.JPG,,taxable,standard-rate
Kellogg All Bran Bars Orange Cranberry 180g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,3.79,,,,,,,GCBGB068,GCBGB068.JPG,,taxable,standard-rate
Kellogg Vector Bars Chocolate Chip 220g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,4.49,,,,,,,GCBGB069,GCBGB069.JPG,,taxable,standard-rate
Kashi Trail Mix Granola Bars 210g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,4.49,,,,,,,GCBGB070,GCBGB070.JPG,,taxable,standard-rate
Kashi Crunchy Bars Roasted Almond Crunch 200g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,4.49,,,,,,,GCBGB071,GCBGB071.JPG,,taxable,standard-rate
Kashi Crunchy Granola Bars Toasted 7 Grain Crunch 200g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,4.49,,,,,,,GCBGB072,GCBGB072.JPG,,taxable,standard-rate
Kashi Crunchy Granola Bars Toasted 7 Grain and Almond 210g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,4.49,,,,,,,GCBGB073,GCBGB073.JPG,,taxable,standard-rate
Kashi Layered Granola Bars Dark Chocolate Coconut 160g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,4.49,,,,,,,GCBGB074,GCBGB074.JPG,,taxable,standard-rate
Kashi Fruit & Grain Bars Peanutty Dark Chocolate 160g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,4.49,,,,,,,GCBGB075,GCBGB075.JPG,,taxable,standard-rate
Kashi Chewy Cranola Bars Dark Mocha Almond 210g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,4.49,,,,,,,GCBGB076,GCBGB076.JPG,,taxable,standard-rate
Kashi Chewy Cranola Bars Cherry Dark Chocolate 210g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,4.49,,,,,,,GCBGB077,GCBGB077.JPG,,taxable,standard-rate
Nature's Path Granola Bars Honey Oat Crunch  200g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,4.49,,,,,,,GCBGB078,GCBGB078.JPG,,taxable,standard-rate
Nature's Path Granola Bars Pumpkin-N-Spice 210g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,4.49,,,,,,,GCBGB079,GCBGB079.JPG,,taxable,standard-rate
Nature's Path Granola Bars Maple Pecan 175g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,4.49,,,,,,,GCBGB080,GCBGB080.JPG,,taxable,standard-rate
Nature's Path Granola Bars Chococonut 175g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,4.49,,,,,,,GCBGB081,GCBGB081.JPG,,taxable,standard-rate
Nature's Path Granola Bars Peanut Chocolate 175g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,4.49,,,,,,,GCBGB082,GCBGB082.JPG,,taxable,standard-rate
Quaker Chewy Fruit Crumble Apple 156g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.99,,,,,,,GCBGB083,GCBGB083.JPG,,taxable,standard-rate
Quaker Chewy Fruit Crumble Raspberry 156g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.99,,,,,,,GCBGB084,GCBGB084.JPG,,taxable,standard-rate
Quaker Chewy Rocky Road 156g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.99,,,,,,,GCBGB085,GCBGB085.JPG,,taxable,standard-rate
Quaker Chewy Chocolate Chip 156g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.99,,,,,,,GCBGB086,GCBGB086.JPG,,taxable,standard-rate
Quaker Chewy Cocoa Chocolatey Mint 156g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.99,,,,,,,GCBGB087,GCBGB087.JPG,,taxable,standard-rate
Quaker Chewy Cocoa Chocolate Swirl 156g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.99,,,,,,,GCBGB088,GCBGB088.JPG,,taxable,standard-rate
Quaker Dipps Chocolate Chip 6pk 187g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.99,,,,,,,GCBGB089,GCBGB089.JPG,,taxable,standard-rate
Quaker Dipps Chocolate Fudge 180g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.99,,,,,,,GCBGB090,GCBGB090.JPG,,taxable,standard-rate
Quaker Dipps Caramel Nut 187g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.99,,,,,,,GCBGB091,GCBGB091.JPG,,taxable,standard-rate
Quaker Dipps Peanut Butter 6pk 187g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.99,,,,,,,GCBGB092,GCBGB092.JPG,,taxable,standard-rate
Quaker Dipps Rainbow Chip 6pk,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.99,,,,,,,GCBGB093,GCBGB093.JPG,,taxable,standard-rate
Quaker Chewy Granola Bars Chocolate Chip S'mores 364g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,5.99,,,,,,,GCBGB094,GCBGB094.JPG,,taxable,standard-rate
Quaker Chewy Granola Bars Chocolate Chip 40pk 1050g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,10.79,,,,,,,GCBGB095,GCBGB095.JPG,,taxable,standard-rate
Kellogg Rice Krispies Squares Bars Rainbow 176g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,3.49,,,,,,,GCBGB096,GCBGB096.JPG,,taxable,standard-rate
Kellogg Rice Krispies Granola Bars Cocoa 161g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,3.49,,,,,,,GCBGB097,GCBGB097.JPG,,taxable,standard-rate
Kellogg Rice Krispies Squares Bars 176g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,3.49,,,,,,,GCBGB098,GCBGB098.JPG,,taxable,standard-rate
Kellogg Rice Krispies Squares Bars 352g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,5.99,,,,,,,GCBGB099,GCBGB099.JPG,,taxable,standard-rate
Leclerc ChocoMax Granola Bars Cookie Dough 192g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,3.37,,,,,,,GCBGB100,GCBGB100.JPG,,taxable,standard-rate
Leclerc ChocoMax Granola Bars Brownie 192g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,3.37,,,,,,,GCBGB101,GCBGB101.JPG,,taxable,standard-rate
Leclerc ChocoMax Chocolate Caramel 192g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,3.37,,,,,,,GCBGB102,GCBGB102.JPG,,taxable,standard-rate
Leclerc ChocoMax Caramel Arachides 192g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,3.37,,,,,,,GCBGB103,GCBGB103.JPG,,taxable,standard-rate
BettyCrocker Dunkaroos Chocolate 170g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,3.29,,,,,,,GCBGB104,GCBGB104.JPG,,taxable,standard-rate
BettyCrocker Dunkaroos Vanilla Rainbow 170g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,3.29,,,,,,,GCBGB105,GCBGB105.JPG,,taxable,standard-rate
Kellogg's Pop Tarts Brown Sugar Cinnamon 400g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,3.49,,,,,,,GCBGB106,GCBGB106.JPG,,taxable,standard-rate
Kellogg's Pop Tarts S'mores 400g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,3.49,,,,,,,GCBGB107,GCBGB107.JPG,,taxable,standard-rate
Kellogg's Pop Tarts Chocolate Chips 400g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,3.49,,,,,,,GCBGB108,GCBGB108.JPG,,taxable,standard-rate
Kellogg's Pop Tarts Chocolate Fudge 400g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,3.49,,,,,,,GCBGB109,GCBGB109.JPG,,taxable,standard-rate
Kellogg's Pop Tarts Frosted Strawberry 400g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,3.49,,,,,,,GCBGB110,GCBGB110.JPG,,taxable,standard-rate
Kellogg's Pop Tarts Frosted Raspberry 400g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,3.49,,,,,,,GCBGB111,GCBGB111.JPG,,taxable,standard-rate
Kellogg's Pop Tarts Frosted Strawberry 800g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,5.99,,,,,,,GCBGB112,GCBGB112.JPG,,taxable,standard-rate
Compliments Chewy Trail Mix Granola Bars 210g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.19,,,,,,,GCBGB113,GCBGB113.JPG,,taxable,standard-rate
Compliments Chewy Apple Berry Granola Bars 210g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.19,,,,,,,GCBGB114,GCBGB114.JPG,,taxable,standard-rate
Compliments Chewy Chocolate Chip Granola Bars Light 210g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.19,,,,,,,GCBGB115,GCBGB115.JPG,,taxable,standard-rate
Compliments Chewy Chocolate Chip Granola Bars 210g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.19,,,,,,,GCBGB116,GCBGB116.JPG,,taxable,standard-rate
Compliments Chewy S'mores Granola Bars 210g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.19,,,,,,,GCBGB117,GCBGB117.JPG,,taxable,standard-rate
Compliments Chocolate Coated Peanut Butter Granola Bars 187g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.49,,,,,,,GCBGB118,GCBGB118.JPG,,taxable,standard-rate
Compliments Chocolate Coated Caramel Nut Granola Bars 206g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.49,,,,,,,GCBGB119,GCBGB119.JPG,,taxable,standard-rate
Compliments Crunchy Bars Peanut Butter 230g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.49,,,,,,,GCBGB120,GCBGB120.JPG,,taxable,standard-rate
Compliments Chunchy Bars Oats Honey Crunch 230g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.49,,,,,,,GCBGB121,GCBGB121.JPG,,taxable,standard-rate
Compliments Granola Bars Peanut Sweet & Salty 175g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.19,,,,,,,GCBGB122,GCBGB122.JPG,,taxable,standard-rate
Compliments Granola Bars Sweet & Salty 2 Variety Pack 630g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,4.49,,,,,,,GCBGB123,GCBGB123.JPG,,taxable,standard-rate
Compliments Wild Jumbleberry Fruit Bars 300g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.99,,,,,,,GCBGB124,GCBGB124.JPG,,taxable,standard-rate
Compliments Balance Triple Berry Granola Bars 180g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.19,,,,,,,GCBGB125,GCBGB125.JPG,,taxable,standard-rate
Compliments Balance Banana Strawberry Granola Bars 180g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.19,,,,,,,GCBGB126,GCBGB126.JPG,,taxable,standard-rate
Compliments Balance Raisin Almond Granola Bars 180g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.19,,,,,,,GCBGB127,GCBGB127.JPG,,taxable,standard-rate
Compliments Balance 8 Whole Grains Museli Bars 180g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.19,,,,,,,GCBGB128,GCBGB128.JPG,,taxable,standard-rate
Compliments Balance Flax & Fibre Granola Bars 180g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.19,,,,,,,GCBGB129,GCBGB129.JPG,,taxable,standard-rate
Compliments Crispy Rice Squares 176g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,2.49,,,,,,,GCBGB130,GCBGB130.JPG,,taxable,standard-rate
Compliments Dipped Granola Bars Variety Pack 585g,,,Groceries->Cereal & Breakfast->Granola Bars & Tarts Bars,,5.49,,,,,,,GCBGB131,GCBGB131.JPG,,taxable,standard-rate
