title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Michelina Pizza 142g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM016,GFFFM016.JPG,,taxable ,standard-rate
Michelina Rigatoni Pomodoro 255g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM017,GFFFM017.JPG,,taxable ,standard-rate
Michelina Chicken Fried Rice 255g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM018,GFFFM018.JPG,,taxable ,standard-rate
Michelina Lasagna With Meat Sauce 255g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM019,GFFFM019.JPG,,taxable ,standard-rate
Michelina Lasagna Alfredo 255g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM020,GFFFM020.JPG,,taxable ,standard-rate
Michelina Macaroni and Cheese 255g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM021,GFFFM021.JPG,,taxable ,standard-rate
Michelina Macaroni and Beef 255g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM022,GFFFM022.JPG,,taxable ,standard-rate
Michelina Penne Pollo 255g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM023,GFFFM023.JPG,,taxable ,standard-rate
Michelina Shepherd's Pie 255g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM024,GFFFM024.JPG,,taxable ,standard-rate
Michelina Spaghetti Bolognese 255g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM025,GFFFM025.JPG,,taxable ,standard-rate
Michelina Penne Primavera 255g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM026,GFFFM026.JPG,,taxable ,standard-rate
Michelina Noodles Stroganoff 227g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM027,GFFFM027.JPG,,taxable ,standard-rate
Comp Balance Lasagna Alfredo 255g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM028,GFFFM028.JPG,,taxable ,standard-rate
Comp Balance Chicken Primavera 255g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM029,GFFFM029.JPG,,taxable ,standard-rate
Comp Balance Lasagna With Meat Sauce 255g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM030,GFFFM030.JPG,,taxable ,standard-rate
Comp Chicken Stir-Fry 227g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM031,GFFFM031.JPG,,taxable ,standard-rate
Comp Fettuccine Alfredo 284g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM032,GFFFM032.JPG,,taxable ,standard-rate
Comp Rigatoni Arrabiata 255g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM033,GFFFM033.JPG,,taxable ,standard-rate
Comp Chicken Teriyaki 255g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM034,GFFFM034.JPG,,taxable ,standard-rate
Comp Macaroni and Cheese 255g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM035,GFFFM035.JPG,,taxable ,standard-rate
Comp Penne Pollo 255g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM036,GFFFM036.JPG,,taxable ,standard-rate
Comp Cheese Tortellini 227g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM037,GFFFM037.JPG,,taxable ,standard-rate
Comp Spaghetti Bolognese 255g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM038,GFFFM038.JPG,,taxable ,standard-rate
Comp Spaghetti Marinara 255g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM039,GFFFM039.JPG,,taxable ,standard-rate
Comp Swedish Meatballs 255g,,,Groceries->Frozen Foods->Frozen Meal ,,2.39,,,,,,,GFFFM040,GFFFM040.JPG,,taxable ,standard-rate
HungryMan Backyard BBQ 455g,,,Groceries->Frozen Foods->Frozen Meal ,,5.29,,,,,,,GFFFM041,GFFFM041.JPG,,taxable ,standard-rate
HungryMan Salisbury Steak 455g,,,Groceries->Frozen Foods->Frozen Meal ,,5.29,,,,,,,GFFFM042,GFFFM042.JPG,,taxable ,standard-rate
HungryMan Fried Chicken 360g,,,Groceries->Frozen Foods->Frozen Meal ,,5.29,,,,,,,GFFFM043,GFFFM043.JPG,,taxable ,standard-rate
HungryMan Turkey Dinner 455g,,,Groceries->Frozen Foods->Frozen Meal ,,5.29,,,,,,,GFFFM044,GFFFM044.JPG,,taxable ,standard-rate
HungryMan Mexican Fiesta 455g,,,Groceries->Frozen Foods->Frozen Meal ,,5.29,,,,,,,GFFFM045,GFFFM045.JPG,,taxable ,standard-rate
HungryMan Beer Battered Chicken 411g,,,Groceries->Frozen Foods->Frozen Meal ,,5.29,,,,,,,GFFFM046,GFFFM046.JPG,,taxable ,standard-rate
Swanson Turkey Pie 200g,,,Groceries->Frozen Foods->Frozen Meal ,,1.89,,,,,,,GFFFM047,GFFFM047.JPG,,taxable ,standard-rate
Swanson Potato Beef Pie 200g,,,Groceries->Frozen Foods->Frozen Meal ,,1.89,,,,,,,GFFFM048,GFFFM048.JPG,,taxable ,standard-rate
Swanson Chicken Pie 200g,,,Groceries->Frozen Foods->Frozen Meal ,,1.89,,,,,,,GFFFM049,GFFFM049.JPG,,taxable ,standard-rate
Swanson Dinner Salisbury Steak 345g,,,Groceries->Frozen Foods->Frozen Meal ,,3.99,,,,,,,GFFFM050,GFFFM050.JPG,,taxable ,standard-rate
Swanson Dinner Rib Style Boneless Pork ,,,Groceries->Frozen Foods->Frozen Meal ,,3.99,,,,,,,GFFFM051,GFFFM051.JPG,,taxable ,standard-rate
Swanson Dinner Fried Chicken 280g,,,Groceries->Frozen Foods->Frozen Meal ,,3.99,,,,,,,GFFFM052,GFFFM052.JPG,,taxable ,standard-rate
Swanson Dinner Meatloaf 320g,,,Groceries->Frozen Foods->Frozen Meal ,,3.99,,,,,,,GFFFM053,GFFFM053.JPG,,taxable ,standard-rate
Swanson Dinner Turkey 338g,,,Groceries->Frozen Foods->Frozen Meal ,,3.99,,,,,,,GFFFM054,GFFFM054.JPG,,taxable ,standard-rate
Swanson Stuffing Baked Turkey 383g,,,Groceries->Frozen Foods->Frozen Meal ,,3.99,,,,,,,GFFFM055,GFFFM055.JPG,,taxable ,standard-rate
Swanson Chicken Nuggets 284g,,,Groceries->Frozen Foods->Frozen Meal ,,3.99,,,,,,,GFFFM056,GFFFM056.JPG,,taxable ,standard-rate
Swanson Chicken Strips 285g,,,Groceries->Frozen Foods->Frozen Meal ,,3.99,,,,,,,GFFFM057,GFFFM057.JPG,,taxable ,standard-rate
Stouffers Fried Chicken Breast 238g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM058,GFFFM058.JPG,,taxable ,standard-rate
Stouffers Beef Pot Roast 232g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM059,GFFFM059.JPG,,taxable ,standard-rate
Stouffers Meatloaf 261g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM060,GFFFM060.JPG,,taxable ,standard-rate
Stouffers Veal Parmigiana 322g ,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM061,GFFFM061.JPG,,taxable ,standard-rate
Stouffers Thai Ginger Beef 250g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM062,GFFFM062.JPG,,taxable ,standard-rate
Stouffers BBQ Chicken 250g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM063,GFFFM063.JPG,,taxable ,standard-rate
Stouffers Macaroni and Cheese 340g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM064,GFFFM064.JPG,,taxable ,standard-rate
Stouffers Meat Lasagna 286g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM065,GFFFM065.JPG,,taxable ,standard-rate
Stouffers Turkey and Stuffing 248g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM066,GFFFM066.JPG,,taxable ,standard-rate
Stouffers salisbury Steak 262g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM067,GFFFM067.JPG,,taxable ,standard-rate
Stouffers Grilled Balsamic Chicken 250g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM068,GFFFM068.JPG,,taxable ,standard-rate
Stouffers Herb Grilled Chicken 201g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM069,GFFFM069.JPG,,taxable ,standard-rate
Lean Cuisine Chicken A Lorange 212g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM070,GFFFM070.JPG,,taxable ,standard-rate
Lean Cuisine Chicken Fettuccine 237g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM071,GFFFM071.JPG,,taxable ,standard-rate
Lean Cuisine Meat Lasagna 274g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM072,GFFFM072.JPG,,taxable ,standard-rate
Lean Cuisine Sweet and Sour Chicken 238g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM073,GFFFM073.JPG,,taxable ,standard-rate
Lean Cuisine Chicken Parmigiana 268g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM074,GFFFM074.JPG,,taxable ,standard-rate
Lean Cuisine Chicken In Wine Sauce 212g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM075,GFFFM075.JPG,,taxable ,standard-rate
Lean Cuisine Cheese Cannelloni 246g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM076,GFFFM076.JPG,,taxable ,standard-rate
Lean Cuisine Ginger Beef Stir-Fry 230g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM077,GFFFM077.JPG,,taxable ,standard-rate
Lean Cuisine Glazed Chicken 225g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM078,GFFFM078.JPG,,taxable ,standard-rate
Lean Cuisine Grilled Chicken and Vegetables 285g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM079,GFFFM079.JPG,,taxable ,standard-rate
Lean Cuisine Honey Mustard Chicken 208g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM080,GFFFM080.JPG,,taxable ,standard-rate
Lean Cuisine Grilled Chicken Carbonara 244g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM081,GFFFM081.JPG,,taxable ,standard-rate
Lean Cuisine Thai Chicken 283g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM082,GFFFM082.JPG,,taxable ,standard-rate
Lean Cuisine Shrimp Alfredo 283g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM083,GFFFM083.JPG,,taxable ,standard-rate
Lean Cuisine Chicken Teriyaki 283g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM084,GFFFM084.JPG,,taxable ,standard-rate
Lean Cuisine Chili Lime Beef 283g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM085,GFFFM085.JPG,,taxable ,standard-rate
Lean Cuisine Roast Garlic Chicken 283g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM086,GFFFM086.JPG,,taxable ,standard-rate
Lean Cuisine Mediterranean Chicken 283g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM087,GFFFM087.JPG,,taxable ,standard-rate
SmartOnes Chicken With Croccoli and Cheese 332g,,,Groceries->Frozen Foods->Frozen Meal ,,6.49,,,,,,,GFFFM088,GFFFM088.JPG,,taxable ,standard-rate
SmartOnes Sesame Chicken 332g,,,Groceries->Frozen Foods->Frozen Meal ,,6.49,,,,,,,GFFFM089,GFFFM089.JPG,,taxable ,standard-rate
SmartOnes Chicken and Broccoli Alfredo 332g,,,Groceries->Frozen Foods->Frozen Meal ,,6.49,,,,,,,GFFFM090,GFFFM090.JPG,,taxable ,standard-rate
SmartOnes Stone-Fried Crust Three Cheese Pizza 170g,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM091,GFFFM091.JPG,,taxable ,standard-rate
SmartOnes Broccoli & Cheddar Roasted Potatoes 255g,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM092,GFFFM092.JPG,,taxable ,standard-rate
SmartOnes Morning English Muffin Sandwish 226g 2Pk ,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM093,GFFFM093.JPG,,taxable ,standard-rate
SmartOnes Morning Breakfast Quesadilla 226g 2Pk ,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM094,GFFFM094.JPG,,taxable ,standard-rate
SmartOnes Santa Fe Style Rice & Beans 255g,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM095,GFFFM095.JPG,,taxable ,standard-rate
SmartOnes Orange Sesame Chicken 255g,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM096,GFFFM096.JPG,,taxable ,standard-rate
SmartOnes Shrimp Marinara 255g,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM097,GFFFM097.JPG,,taxable ,standard-rate
SmartOnes Slow Roasted Turkey Breast 255g,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM098,GFFFM098.JPG,,taxable ,standard-rate
SmartOnes Cranberry Turkey Medallions 255g,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM099,GFFFM099.JPG,,taxable ,standard-rate
SmartOnes Fettucini Alfredo 262g,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM100,GFFFM100.JPG,,taxable ,standard-rate
SmartOnes Three Cheese Ziti Marinara 255g,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM101,GFFFM101.JPG,,taxable ,standard-rate
SmartOnes Chicken Parmesan 283g,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM102,GFFFM102.JPG,,taxable ,standard-rate
SmartOnes Teriyaki Chicken & Vegatables 255g,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM103,GFFFM103.JPG,,taxable ,standard-rate
SmartOnes Salisbury Steak 255g,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM104,GFFFM104.JPG,,taxable ,standard-rate
SmartOnes Pancakes With Turkey Sausage 126g,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM105,GFFFM105.JPG,,taxable ,standard-rate
Comp Sweet & Sour Chicken with Jasmine Rice 250g,,,Groceries->Frozen Foods->Frozen Meal ,,3.29,,,,,,,GFFFM106,GFFFM106.JPG,,taxable ,standard-rate
Comp Balance Creamy Penne With Chicken & Broccoli 255g,,,Groceries->Frozen Foods->Frozen Meal ,,3.29,,,,,,,GFFFM107,GFFFM107.JPG,,taxable ,standard-rate
Comp Balance Italian Cheese Ravioli 241g,,,Groceries->Frozen Foods->Frozen Meal ,,3.29,,,,,,,GFFFM108,GFFFM108.JPG,,taxable ,standard-rate
Comp Balance Santa Fe Rice & Beans 283g,,,Groceries->Frozen Foods->Frozen Meal ,,3.29,,,,,,,GFFFM109,GFFFM109.JPG,,taxable ,standard-rate
Comp Balance Chicken Parmesan 268g,,,Groceries->Frozen Foods->Frozen Meal ,,3.29,,,,,,,GFFFM110,GFFFM110.JPG,,taxable ,standard-rate
Comp Balance Three Cheese Ziti Marinara 255g,,,Groceries->Frozen Foods->Frozen Meal ,,3.29,,,,,,,GFFFM111,GFFFM111.JPG,,taxable ,standard-rate
Comp Balance Chicken Carbonara 245g,,,Groceries->Frozen Foods->Frozen Meal ,,3.29,,,,,,,GFFFM112,GFFFM112.JPG,,taxable ,standard-rate
Michelina real Gourmet 5 Cheese Ziti 300g,,,Groceries->Frozen Foods->Frozen Meal ,,4.19,,,,,,,GFFFM113,GFFFM113.JPG,,taxable ,standard-rate
Michelina Real Gourmet Classic Chicken 285g,,,Groceries->Frozen Foods->Frozen Meal ,,4.19,,,,,,,GFFFM114,GFFFM114.JPG,,taxable ,standard-rate
HealthyChoice Grilled Balsamic Chicken 284g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM115,GFFFM115.JPG,,taxable ,standard-rate
HealthyChoice Beef Merlot 284g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM116,GFFFM116.JPG,,taxable ,standard-rate
HealthyChoice Grilled Chicken Red Pepper Alfredo 292g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM117,GFFFM117.JPG,,taxable ,standard-rate
HealthyChoice Grilled Chicken Marinara 283g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM118,GFFFM118.JPG,,taxable ,standard-rate
HealthyChoice Sweet Sesame Chicken 292g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM119,GFFFM119.JPG,,taxable ,standard-rate
HealthyChoice Grilled Basil Chicken 301g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM120,GFFFM120.JPG,,taxable ,standard-rate
HealthyChoice Mediterranean Grilled Chicken 283g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM121,GFFFM121.JPG,,taxable ,standard-rate
HealthyChoice Lemon Garlic Chicken & Shrimp 283g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM122,GFFFM122.JPG,,taxable ,standard-rate
HealthyChoice Ravioll & Chicken Florentine 283g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM123,GFFFM123.JPG,,taxable ,standard-rate
HealthyChoice Beef Teriyaki 283g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM124,GFFFM124.JPG,,taxable ,standard-rate
HealthyChoice Mediterranean Grilled Vegetables 283g,,,Groceries->Frozen Foods->Frozen Meal ,,4.39,,,,,,,GFFFM125,GFFFM125.JPG,,taxable ,standard-rate
VH Kung Pao Chicken 283g,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM126,GFFFM126.JPG,,taxable ,standard-rate
VH Sweet & Sour Chicken 283g,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM127,GFFFM127.JPG,,taxable ,standard-rate
VH Chicken Teriyaki 283g,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM128,GFFFM128.JPG,,taxable ,standard-rate
VH Honey Sesame Chicken 291g,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM129,GFFFM129.JPG,,taxable ,standard-rate
VH Mango Chicken 283g,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM130,GFFFM130.JPG,,taxable ,standard-rate
VH Zesty Orange Chicken 286g,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM131,GFFFM131.JPG,,taxable ,standard-rate
VH Shanghai Ginger Beef 291g,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM132,GFFFM132.JPG,,taxable ,standard-rate
VH Sweet & Spicy Dumplings 298g,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM133,GFFFM133.JPG,,taxable ,standard-rate
VH Thai Chicken & Shrimp 283g,,,Groceries->Frozen Foods->Frozen Meal ,,4.49,,,,,,,GFFFM134,GFFFM134.JPG,,taxable ,standard-rate
Sensations Chicken Biryani wWith Basmati Rice 250g,,,Groceries->Frozen Foods->Frozen Meal ,,2.99,,,,,,,GFFFM135,GFFFM135.JPG,,taxable ,standard-rate
Sensations Butter Chicken With Basmati Rice 250g,,,Groceries->Frozen Foods->Frozen Meal ,,2.99,,,,,,,GFFFM136,GFFFM136.JPG,,taxable ,standard-rate
Sensations Chicken Korma With Basmati Rice 250g,,,Groceries->Frozen Foods->Frozen Meal ,,2.99,,,,,,,GFFFM137,GFFFM137.JPG,,taxable ,standard-rate
"T.G.I Fridays Spinach, Cheese & Artichoke Dip 225g",,,Groceries->Frozen Foods->Frozen Meal ,,4.99,,,,,,,GFFFM138,GFFFM138.JPG,,taxable ,standard-rate
T.G.I Fridays Cheddar & Bacon Potato Skins 225g,,,Groceries->Frozen Foods->Frozen Meal ,,4.99,,,,,,,GFFFM139,GFFFM139.JPG,,taxable ,standard-rate
EL Monterey Chicken & Cheese Taquitos 850g,,,Groceries->Frozen Foods->Frozen Meal ,,9.49,,,,,,,GFFFM140,GFFFM140.JPG,,taxable ,standard-rate
EL Monterey Beef & Cheese Taquitos 850g,,,Groceries->Frozen Foods->Frozen Meal ,,9.49,,,,,,,GFFFM141,GFFFM141.JPG,,taxable ,standard-rate
Plats Chef French Onion Soup 570g,,,Groceries->Frozen Foods->Frozen Meal ,,6.99,,,,,,,GFFFM142,GFFFM142.JPG,,taxable ,standard-rate
Aunt Minis Mini Yorkies 12Pk 155g,,,Groceries->Frozen Foods->Frozen Meal ,,3.99,,,,,,,GFFFM143,GFFFM143.JPG,,taxable ,standard-rate
Cheemo Perogies Three Cheese 907g,,,Groceries->Frozen Foods->Frozen Meal ,,3.49,,,,,,,GFFFM144,GFFFM144.JPG,,taxable ,standard-rate
"Cheemo Perogies Potato, Spinach & Feta Cheese  907g",,,Groceries->Frozen Foods->Frozen Meal ,,3.49,,,,,,,GFFFM145,GFFFM145.JPG,,taxable ,standard-rate
Cheemo Perogies Potato & Cheddar Cheese 907g,,,Groceries->Frozen Foods->Frozen Meal ,,3.49,,,,,,,GFFFM146,GFFFM146.JPG,,taxable ,standard-rate
Cheemo Potato & Cheddar Cheese 907g,,,Groceries->Frozen Foods->Frozen Meal ,,3.49,,,,,,,GFFFM147,GFFFM147.JPG,,taxable ,standard-rate
"Cheemo Perogies Potato, Bacon & Romano Cheese 907g",,,Groceries->Frozen Foods->Frozen Meal ,,3.49,,,,,,,GFFFM148,GFFFM148.JPG,,taxable ,standard-rate
